gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role,win_score_difference
-6118.0,0,0,0.0,1.0,-5.0,-3.33,-10.67,-3.0,-0.66,2.0,-2.0,-13.47999999999999
-1749.0,1,2,2.0,-1.0,-7.0,-1.67,-0.5800000000000001,2.25,-1.0,2.0,-2.0,19.96000000000001
2436.0,0,2,2.0,-2.0,1.93,-4.0,-5.75,-0.3299999999999999,3.5,-3.0,0.0,-0.1099999999999568
435.0,1,0,1.0,1.0,-3.0,1.0,0.33,4.5,5.5,2.0,0.0,-2.6300000000000168
-2602.0,0,0,1.0,1.0,-10.0,5.0,-4.33,-1.0,0.25,0.0,1.0,-23.22000000000002
-122.0,0,2,0.0,0.0,-3.33,-1.0,-2.25,2.0,-7.33,-1.0,-2.0,2.0900000000000034
-2629.0,0,0,0.0,0.0,3.33,0.8300000000000001,0.5,-9.5,-5.5,1.0,0.0,0.7399999999999878
2457.0,0,1,0.0,0.0,-1.5,8.0,-0.83,3.0,2.5,-1.0,2.0,-3.719999999999999
4925.0,1,0,1.0,-1.0,3.0,7.0,4.75,-2.67,-5.5,-2.0,0.0,-8.090000000000003
6676.0,1,2,-1.0,-2.0,0.5800000000000001,15.25,3.17,2.29,2.42,1.0,-1.0,5.910000000000011
-5342.0,0,1,1.0,0.0,-7.0,-5.0,-4.67,-0.75,-0.5800000000000001,2.0,0.0,11.529999999999966
5759.0,1,0,0.0,-1.0,-0.5,10.4,3.67,2.5,6.0,-1.0,-1.0,-0.7599999999999838
264.0,1,-1,-1.0,0.0,0.0,-2.67,3.67,0.0,-1.0,-1.0,-1.0,-5.809999999999974
-4187.0,0,-2,1.0,1.0,-3.67,-6.0,-2.0,0.5,0.0,-1.0,-1.0,-0.8400000000000176
3425.0,1,2,-2.0,0.0,-1.0,4.0,4.1,3.7,0.0,0.0,-1.0,41.28999999999997
-9901.0,0,0,0.0,3.0,-4.0,-6.5,-11.67,-4.83,-11.8,-2.0,-2.0,-9.959999999999994
-1700.0,0,-1,2.0,0.0,0.0,0.0,-2.0,-2.67,-3.0,2.0,0.0,-23.74000000000005
-2152.0,0,0,0.0,0.0,3.0,1.5,0.08,-5.67,-4.0,-1.0,1.0,6.359999999999985
-3530.0,0,-2,-1.0,1.0,-2.0,0.5,4.0,3.0,2.67,-1.0,-1.0,-0.8800000000000026
6753.0,1,2,1.0,-1.0,0.83,4.5,6.0,4.5,3.0,1.0,0.0,18.889999999999965
591.0,1,-2,-1.0,-1.0,0.6699999999999999,-2.67,-1.5,-3.0,-4.0,0.0,-1.0,3.5800000000000125
1351.0,1,2,-2.0,0.0,3.75,4.0,8.0,-2.5,-1.92,-1.0,2.0,12.749999999999972
-11044.0,0,-1,1.0,2.0,-4.0,-12.0,-0.3299999999999999,-0.83,-6.0,-1.0,1.0,13.680000000000009
-4660.0,0,-1,2.0,1.0,1.0,-4.0,-7.33,0.0,-0.5,1.0,-1.0,23.49999999999997
-11460.0,0,-2,2.0,1.0,-5.0,-6.75,-7.0,-3.0,-7.33,2.0,1.0,2.7399999999999807
4348.0,1,2,-1.0,-1.0,-1.75,6.0,5.0,7.0,7.0,0.0,0.0,2.3100000000000307
-6416.0,0,0,-2.0,0.0,4.0,-3.25,-5.33,-0.1699999999999999,0.5,-1.0,1.0,-50.75000000000002
-1832.0,0,0,-1.0,0.0,-2.1,1.0,-1.0,6.75,0.0,-1.0,0.0,63.65000000000003
-548.0,0,0,-1.0,0.0,1.0,-1.67,1.0,-2.0,-1.5,-1.0,-1.0,7.070000000000036
207.0,1,2,1.0,0.0,0.0,-3.0,0.5,-3.67,-4.0,0.0,0.0,-7.659999999999982
-9096.0,0,0,-1.0,2.0,-4.0,-6.33,-4.0,-6.33,-6.0,1.0,0.0,-10.689999999999998
-1914.0,1,-2,-2.0,0.0,-0.5,-2.7,-4.0,-1.45,-7.67,-2.0,1.0,-1.0399999999999991
1320.0,1,-1,-2.0,0.0,-2.0,2.0,0.0,6.33,6.75,-1.0,1.0,3.010000000000005
-3792.0,0,0,1.0,0.0,-2.67,-5.33,-2.0,-2.0,2.0,-1.0,0.0,-7.150000000000006
-6733.0,0,-2,2.0,0.0,-2.0,-2.5,-0.5,0.6699999999999999,-0.5,1.0,1.0,-4.019999999999982
-4509.0,0,0,-2.0,0.0,0.05,-1.58,-10.0,-2.5,-2.17,1.0,1.0,-1.4199999999999804
-418.0,1,0,-1.0,1.0,-3.0,0.33,2.0,-1.0,1.0,3.0,0.0,69.20000000000003
-5270.0,0,0,1.0,1.0,0.8300000000000001,-0.6699999999999999,-0.3299999999999999,-2.5,1.0,1.0,0.0,11.660000000000018
361.0,1,-1,1.0,0.0,3.67,1.67,-2.0,0.0,-1.5,0.0,-2.0,15.470000000000049
3126.0,1,0,1.0,0.0,2.0,5.25,-2.0,1.17,-1.0,-1.0,-1.0,-2.8400000000000034
10749.0,1,2,-2.0,-2.0,2.8,3.0,2.33,2.5,4.0,0.0,1.0,21.969999999999985
527.0,1,2,0.0,0.0,6.0,-1.0,0.5,-2.0,-0.5,0.0,-1.0,-4.909999999999997
3319.0,1,0,-1.0,2.0,2.1,7.33,0.3399999999999998,0.5,5.5,0.0,1.0,11.68000000000005
4088.0,1,2,0.0,-1.0,-2.4,-1.0,-3.5,4.0,2.0,0.0,2.0,16.269999999999982
3193.0,0,2,0.0,0.0,2.0,0.0,4.0,-1.0,0.0,-2.0,0.0,0.5700000000000287
4342.0,1,2,0.0,-1.0,4.0,0.0,1.34,-1.67,0.0,0.0,0.0,19.819999999999997
13115.0,1,2,0.0,-2.0,2.36,9.25,-0.6699999999999999,3.53,17.5,1.0,0.0,-8.250000000000014
8030.0,1,2,2.0,-2.0,7.62,1.3,5.5,-4.0,2.5,1.0,0.0,-12.529999999999989
4349.0,1,2,1.0,-1.0,0.0,-1.2,4.1,1.33,3.5,-2.0,2.0,23.679999999999986
2220.0,1,-2,-1.0,1.0,-0.1,4.0,-1.08,8.71,13.25,3.0,1.0,5.200000000000003
-2315.0,0,0,-1.0,0.0,1.6,-4.0,-4.5,-2.6,3.0,-1.0,0.0,1.2199999999999775
-12333.0,0,-2,2.0,2.0,-3.0,-7.83,-5.33,-10.33,-5.17,0.0,0.0,-12.640000000000008
3135.0,1,2,-2.0,-2.0,-0.1699999999999999,-1.5,0.5,0.5,1.5,0.0,1.0,1.910000000000004
-990.0,1,-2,-2.0,1.0,1.75,1.0,0.0,-3.0,-2.0,1.0,0.0,-2.5099999999999696
-580.0,1,0,0.0,1.0,-1.33,-0.1699999999999999,-4.0,2.5,2.0,0.0,0.0,2.700000000000017
1832.0,0,2,1.0,-1.0,3.5,4.33,1.0,-9.8,-2.58,-1.0,-1.0,5.300000000000026
-8702.0,0,-1,1.0,1.0,-3.0,-8.0,-2.2,-5.3,-0.8300000000000001,-1.0,-1.0,-6.200000000000017
-780.0,1,0,-1.0,1.0,1.0,-0.8300000000000001,5.0,-4.0,-1.0,0.0,-2.0,25.39000000000001
-402.0,0,-1,-1.0,0.0,-3.0,4.0,-1.0,2.5,3.0,1.0,0.0,-61.1
-3276.0,0,-2,-1.0,2.0,0.0,-2.17,-0.8300000000000001,-1.0,5.0,-1.0,1.0,5.4499999999999815
-10572.0,0,0,2.0,2.0,0.7,-2.0,-5.0,-3.6,-11.75,-1.0,1.0,15.16000000000001
682.0,1,2,1.0,0.0,2.25,2.5,-2.0,-0.6699999999999999,5.5,-3.0,1.0,-34.56000000000002
-663.0,0,0,0.0,0.0,0.0,-4.0,-2.5,4.25,0.0,0.0,1.0,6.359999999999964
5408.0,1,2,-1.0,0.0,0.5,6.33,2.25,0.0,-1.0,0.0,0.0,0.6899999999999764
2615.0,0,-2,-2.0,0.0,1.0,8.0,4.5,1.17,0.0,-2.0,0.0,-0.3600000000000136
1977.0,1,2,-2.0,0.0,4.0,0.5,0.3399999999999998,0.1699999999999999,-2.0,0.0,-1.0,21.31000000000001
2090.0,0,-1,-1.0,-1.0,1.0699999999999998,1.0,-7.75,2.3,-5.33,-1.0,0.0,-15.569999999999986
-4096.0,0,-2,1.0,2.0,-0.5,1.33,1.67,-5.5,-6.67,-1.0,-1.0,-12.329999999999991
4224.0,0,0,1.0,-2.0,7.0,2.0,-0.5,0.5,-2.0,0.0,0.0,5.260000000000019
10562.0,1,1,-2.0,-2.0,3.0,6.75,7.0,1.92,7.33,0.0,1.0,-0.0200000000000315
113.0,0,1,2.0,0.0,1.0,-0.6699999999999999,-0.5,-0.05,-0.5,1.0,-1.0,-7.580000000000048
-1006.0,0,-1,1.0,0.0,-4.0,-4.25,1.67,-1.42,-4.5,3.0,2.0,-10.220000000000011
5118.0,0,2,1.0,0.0,1.6,5.33,4.0,4.0,5.0,-1.0,-1.0,0.289999999999992
-6866.0,0,-2,-1.0,2.0,-6.33,0.0,-2.67,-10.6,-2.0,-1.0,1.0,104.95
-5889.0,0,-2,2.0,2.0,-1.0,0.0,-2.0,-1.0,-2.5,0.0,1.0,-60.399999999999984
-3011.0,0,-1,0.0,1.0,-2.0,-3.0,3.0,0.5,-1.0,0.0,0.0,-17.909999999999982
-4160.0,1,-2,0.0,1.0,-1.5,-1.75,-1.0,-0.6699999999999999,-2.0,1.0,-1.0,-18.420000000000016
-59.0,1,-1,1.0,1.0,-3.0,-3.0,0.83,3.0,2.0,2.0,1.0,-1.3099999999999454
4047.0,1,-1,0.0,-1.0,-2.4,1.42,2.67,8.5,7.0,0.0,-1.0,-3.2199999999999704
-4287.0,0,-2,-1.0,0.0,-1.0,0.5,-1.5,-1.0,-1.0,0.0,0.0,9.600000000000035
638.0,1,2,1.0,0.0,-2.33,7.0,6.5,0.6000000000000001,-2.75,0.0,1.0,0.3200000000000145
2478.0,1,0,-1.0,0.0,-4.0,6.0,7.75,4.0,7.5,-1.0,-1.0,-11.099999999999987
-1841.0,0,0,1.0,1.0,0.0,-1.67,0.3399999999999998,-0.33,-0.33,1.0,0.0,6.119999999999983
2305.0,0,-2,-2.0,0.0,-1.0,8.33,1.5,0.75,3.67,0.0,0.0,10.119999999999967
-3226.0,0,0,2.0,1.0,1.0,0.0,0.8,-0.6699999999999999,-1.5,1.0,-1.0,4.830000000000062
-3737.0,0,1,1.0,0.0,0.83,-8.33,-3.5,-6.75,-8.0,-2.0,-2.0,11.320000000000007
4450.0,1,1,-2.0,-1.0,-1.67,4.0,1.0,4.5,5.75,-1.0,1.0,5.84999999999998
-3756.0,1,1,-1.0,0.0,-1.5,2.0,-7.57,1.5,-2.5,-1.0,2.0,9.409999999999982
4601.0,1,2,-2.0,0.0,0.0,3.67,4.0,3.0,5.5,-1.0,2.0,4.860000000000007
3277.0,1,2,2.0,-1.0,-5.5,2.0,1.5,-1.0,-2.67,2.0,0.0,-16.319999999999965
4440.0,1,0,1.0,-1.0,3.0,7.75,-1.5,2.5,-1.5,1.0,1.0,6.519999999999996
7389.0,1,2,1.0,-1.0,3.67,3.5,6.0,2.0,-0.33,2.0,-1.0,-13.039999999999992
929.0,1,1,-1.0,0.0,3.75,2.5,7.67,1.75,-5.5,1.0,1.0,12.400000000000013
-7866.0,0,-2,1.0,2.0,0.0,-6.5,-3.0,-6.0,-2.75,-2.0,0.0,-17.709999999999987
4226.0,0,1,1.0,0.0,1.67,1.0,1.84,1.87,0.0,-1.0,0.0,-1.499999999999993
-6854.0,0,1,1.0,2.0,1.7,-7.5,-7.57,-3.0,0.0,-1.0,2.0,4.870000000000047
6325.0,1,1,1.0,0.0,4.0,11.8,7.5,2.33,8.0,-1.0,-1.0,1.29999999999999
-63.0,0,0,-1.0,0.0,1.0,5.0,1.0,8.25,3.25,2.0,0.0,7.050000000000047
-7130.0,0,-1,1.0,1.0,-1.83,-10.0,-2.5,-6.5,-2.67,2.0,1.0,-17.360000000000007
3693.0,1,2,1.0,-2.0,2.34,4.0,1.58,4.83,2.5,2.0,0.0,1.3599999999999852
-5836.0,0,-1,-1.0,2.0,-5.0,-8.25,-3.5,4.33,-4.0,-1.0,-2.0,-5.239999999999995
8653.0,1,1,1.0,-1.0,0.0,-1.0,7.75,-1.0,10.6,-2.0,1.0,-29.259999999999977
-8853.0,0,0,0.0,2.0,0.83,-9.0,-5.2,-8.0,-9.6,-3.0,-1.0,-53.25000000000004
-4125.0,1,0,2.0,0.0,-5.0,-5.5,1.0,0.0,0.0,3.0,0.0,-47.46999999999999
-8405.0,0,-1,2.0,1.0,-4.0,-8.67,0.0,-7.6,-3.5,0.0,1.0,5.609999999999999
-4314.0,0,0,2.0,0.0,0.0,-4.0,0.5,-5.0,-5.0,-1.0,0.0,13.339999999999982
-4327.0,0,0,-1.0,0.0,-2.0,4.0,2.17,-2.0,-6.5,1.0,0.0,-10.989999999999988
-34.0,1,1,1.0,0.0,3.4,2.33,1.0,-5.0,-9.25,-1.0,0.0,2.3100000000000165
-8465.0,0,-1,1.0,1.0,0.6600000000000001,-1.92,-6.75,-5.67,-6.0,1.0,0.0,-68.39999999999999
-5851.0,0,-2,1.0,1.0,-0.8,-8.25,-3.0,-7.0,-4.5,-2.0,-1.0,16.450000000000017
-4804.0,1,-2,1.0,0.0,-5.0,-6.0,-0.4199999999999999,-2.0,-0.5,-2.0,-1.0,-8.509999999999991
16015.0,1,1,1.0,-4.0,4.83,6.75,7.0,11.0,11.0,-1.0,0.0,12.530000000000022
-930.0,0,-1,-2.0,1.0,-4.6,1.0,3.5,1.5,3.5,1.0,0.0,7.719999999999956
3275.0,1,1,2.0,0.0,1.5,3.0,4.0,2.7,0.8300000000000001,0.0,1.0,16.28000000000003
-1524.0,0,-1,1.0,1.0,-0.3399999999999998,-0.83,0.0,0.0,-6.0,0.0,1.0,0.3600000000000136
4203.0,1,2,0.0,-1.0,1.33,8.0,0.34,2.25,4.5,-1.0,1.0,36.530000000000015
-4794.0,0,-2,1.0,0.0,-3.0,-3.17,-3.5,1.0,-2.0,-2.0,0.0,-9.119999999999967
6685.0,1,2,-1.0,0.0,7.8,5.0,-0.25,1.25,8.75,0.0,1.0,-0.8200000000000145
1225.0,0,0,-1.0,1.0,4.0,1.63,3.9,4.6,0.25,-1.0,1.0,14.529999999999994
-9215.0,0,-2,2.0,2.0,0.0,-1.5,-2.83,-6.0,-6.5,1.0,1.0,12.100000000000009
-2674.0,0,0,1.0,0.0,0.92,-2.0,-0.5,-3.0,-5.75,-2.0,0.0,-7.699999999999989
2585.0,0,0,0.0,0.0,1.17,6.25,10.6,-1.8,-1.0,3.0,1.0,-6.629999999999981
135.0,1,0,0.0,0.0,-0.25,-2.0,3.0,-2.0,-1.5,1.0,-1.0,0.1100000000000065
-2630.0,0,-2,-1.0,1.0,-1.0,-3.0,-4.0,1.58,3.67,1.0,0.0,8.640000000000008
2212.0,0,-1,0.0,0.0,-0.5,0.0,1.0,1.0,1.0,0.0,0.0,-10.979999999999984
-4464.0,0,0,2.0,1.0,-1.6,5.0,0.0,-0.8300000000000001,2.67,1.0,-1.0,-0.6599999999999966
4267.0,1,-1,-1.0,-1.0,-1.5,0.1699999999999999,6.67,3.0,2.33,4.0,1.0,56.92999999999996
-333.0,1,0,2.0,0.0,0.0,-0.0799999999999999,-3.25,-5.0,-0.75,-2.0,0.0,12.489999999999966
-3393.0,0,0,-1.0,0.0,-2.17,-9.0,-1.33,1.7,-1.83,1.0,0.0,19.70999999999998
-638.0,0,2,1.0,0.0,-1.5,3.0,-1.0,-0.4000000000000001,0.1999999999999999,-1.0,-1.0,16.190000000000026
7900.0,1,-1,-1.0,-1.0,1.17,10.0,4.33,7.17,4.71,0.0,2.0,-9.719999999999992
-9771.0,0,-1,1.0,1.0,-4.0,-5.0,-3.67,-3.5,-3.0,0.0,-1.0,-6.120000000000012
-3455.0,0,0,0.0,2.0,-0.3299999999999999,0.0,-4.67,0.5,-1.0,-2.0,1.0,1.170000000000023
-1490.0,0,2,1.0,0.0,-0.7700000000000001,1.0,1.9,-1.0,-1.0,0.0,0.0,-1.119999999999969
10062.0,1,-1,-2.0,0.0,4.5,11.5,9.6,6.86,10.5,1.0,-1.0,-3.0400000000000134
13167.0,1,2,-1.0,-2.0,3.67,8.0,14.0,11.86,10.8,0.0,-1.0,7.590000000000003
1305.0,1,1,2.0,0.0,-1.0699999999999998,7.0,5.25,1.0,0.5,4.0,2.0,53.150000000000006
1122.0,1,2,-2.0,-1.0,0.5,2.0,-1.84,-3.0,-2.5,1.0,-1.0,20.199999999999942
5210.0,1,2,1.0,-2.0,7.0,7.0,3.0,0.5,-2.0,-1.0,2.0,16.109999999999978
-4504.0,1,0,-1.0,2.0,-2.5,-1.67,-0.33,-3.58,4.5,0.0,2.0,7.639999999999979
1898.0,1,2,1.0,-1.0,4.8,1.0,-2.0,1.5,-1.5,1.0,1.0,-0.7400000000000091
213.0,1,0,1.0,0.0,0.5,-3.0,0.33,4.5,1.92,-1.0,-1.0,16.23999999999998
-8627.0,0,-1,-1.0,1.0,-5.0,-8.0,-2.5,-3.33,1.5,-1.0,-1.0,-2.059999999999988
-714.0,0,2,-1.0,0.0,-3.0,-4.0,1.75,-2.0,-2.0,0.0,0.0,-12.130000000000017
-966.0,1,1,0.0,1.0,-2.0,-3.0,1.67,1.0,-1.5,3.0,2.0,41.05000000000005
-7392.0,0,-2,1.0,1.0,-1.5,-4.0,-8.0,1.5,-2.0,0.0,-1.0,7.630000000000017
-2360.0,0,0,1.0,0.0,-3.0,-5.0,0.0,-1.0,-2.33,2.0,0.0,3.05000000000004
-3662.0,0,1,0.0,0.0,-3.5,-10.2,-2.17,0.75,-3.33,0.0,1.0,20.360000000000014
-12601.0,0,-2,2.0,2.0,-5.83,-5.67,-1.0,-6.0,-1.0,0.0,2.0,-19.209999999999987
7900.0,1,1,-1.0,-3.0,0.92,5.5,4.0,3.5,4.67,2.0,2.0,3.349999999999987
-3681.0,0,-2,1.0,0.0,1.0,-7.67,1.5,0.0,-3.0,0.0,-1.0,-13.449999999999989
-155.0,0,-2,1.0,0.0,1.33,-0.1,-1.05,-0.3899999999999999,3.0,-1.0,-1.0,10.389999999999986
2604.0,0,2,1.0,0.0,2.25,0.0,2.83,-1.5,-4.0,0.0,-3.0,-17.53000000000001
-1876.0,1,0,-1.0,-1.0,-3.5,-1.5,-0.5,1.67,-0.75,0.0,2.0,13.519999999999976
3170.0,1,0,-1.0,1.0,0.08,2.17,0.0,5.0,3.0,0.0,0.0,3.689999999999984
-618.0,1,2,1.0,-1.0,1.0,-0.95,-5.0,-4.25,1.75,2.0,1.0,-5.689999999999998
-1684.0,0,2,-1.0,0.0,1.16,0.08,3.0,-2.08,-11.0,-2.0,0.0,-21.180000000000007
3689.0,1,2,-1.0,0.0,3.0,1.25,-0.5,3.0,0.75,0.0,-1.0,-2.509999999999998
2942.0,1,-2,-2.0,0.0,2.0,4.0,-0.5,-0.5,-1.0,-1.0,0.0,-59.07999999999997
-2557.0,0,-2,2.0,1.0,-2.5,-5.0,-5.5,3.0,-0.5,-2.0,-1.0,3.609999999999978
-4733.0,0,-1,0.0,0.0,0.0,-6.0,-6.67,1.5,-1.8,1.0,0.0,16.86
-69.0,0,0,1.0,1.0,-1.0,1.08,0.75,-0.33,0.7999999999999998,-1.0,0.0,2.599999999999966
1143.0,0,2,-1.0,-1.0,-6.0,6.33,5.5,0.3299999999999999,2.67,1.0,0.0,0.3100000000000023
-3840.0,0,-1,1.0,-1.0,-2.67,-5.0,-4.0,-1.5,-1.0,0.0,0.0,-1.5800000000000125
-4637.0,0,0,0.0,0.0,-2.0,-1.5,-2.25,-1.7,-2.75,2.0,0.0,2.749999999999993
8249.0,1,1,-1.0,-1.0,3.75,5.8,6.75,0.0,4.0,0.0,0.0,3.060000000000024
614.0,1,2,-2.0,-2.0,-0.5,0.5,5.75,-1.25,-3.75,2.0,-2.0,-7.630000000000017
-7233.0,0,-1,1.0,1.0,0.34,-3.5,-0.6699999999999999,-9.75,-10.0,-1.0,-1.0,3.2499999999999787
3915.0,1,2,1.0,-1.0,-0.5,7.5,2.75,3.0,-1.0,0.0,-1.0,10.410000000000023
-1103.0,0,2,1.0,-1.0,0.1699999999999999,-1.67,-2.0,-5.0,-5.0,-1.0,-1.0,0.5099999999999909
2323.0,1,1,0.0,0.0,2.0,-5.5,-4.5,1.33,1.58,-1.0,1.0,6.379999999999981
-2407.0,1,0,1.0,0.0,2.5,-8.0,0.0,-3.4,-5.0,0.0,1.0,19.510000000000005
-5042.0,0,-2,0.0,1.0,-2.67,-1.0,-5.0,-2.5,-3.67,3.0,0.0,-3.6700000000000017
7231.0,1,2,-1.0,-1.0,-0.5,4.0,2.17,3.0,6.0,2.0,0.0,-4.970000000000049
-5691.0,1,0,-1.0,1.0,-4.0,-1.5,1.0,2.0,1.0,0.0,1.0,13.430000000000009
-6130.0,0,-2,1.0,2.0,-5.0,3.0,0.33,0.0,5.25,2.0,1.0,7.170000000000016
-7686.0,1,-2,1.0,3.0,1.0,0.5,2.33,-5.0,-0.3399999999999998,1.0,1.0,14.660000000000032
-2543.0,0,-2,0.0,1.0,-1.25,-1.5,0.6600000000000001,0.25,4.5,2.0,0.0,15.220000000000006
2590.0,1,0,0.0,-1.0,4.17,-6.0,1.67,-4.5,-5.0,-1.0,1.0,28.43999999999999
-8041.0,0,-2,1.0,1.0,-4.0,-8.33,-2.0,0.5,-3.5,1.0,0.0,-1.779999999999994
-1702.0,1,2,-1.0,0.0,-1.0,-2.0,5.0,-0.5,-0.6699999999999999,-1.0,0.0,15.520000000000069
2847.0,1,0,-1.0,-1.0,0.8300000000000001,3.5,-1.0,7.8,3.3,-1.0,2.0,-8.080000000000005
-3842.0,1,0,0.0,2.0,-0.66,1.33,-5.0,1.83,0.5,-2.0,1.0,-8.660000000000025
-2229.0,0,0,0.0,0.0,-2.0,-1.0,-1.25,7.2,0.0,1.0,0.0,29.090000000000018
-17129.0,0,-1,-1.0,3.0,-4.17,-12.4,-10.67,-6.25,-6.75,0.0,0.0,-35.11000000000001
2908.0,1,0,-2.0,0.0,0.25,6.33,2.0,3.33,4.2,1.0,0.0,8.22999999999999
-1712.0,1,1,-1.0,1.0,1.0,5.0,-0.5,0.5,2.0,0.0,0.0,-9.48999999999998
1209.0,1,2,-1.0,-1.0,-1.0,-1.33,-3.0,0.5,1.0,0.0,0.0,2.8700000000000188
3619.0,1,-2,-1.0,-1.0,3.67,1.67,-3.0,1.83,7.75,0.0,1.0,1.3599999999999923
-3528.0,0,0,-1.0,0.0,0.0,-7.5,-4.0,-7.5,-5.75,0.0,-1.0,12.48999999999998
-477.0,1,1,0.0,0.0,2.17,-3.0,-3.0,-2.0,-3.0,-4.0,0.0,4.869999999999997
-61.0,1,0,1.0,0.0,0.0,1.0,0.3399999999999998,-2.0,5.67,0.0,2.0,10.079999999999975
7077.0,1,2,1.0,-1.0,0.5,2.5,-1.4,10.33,7.25,-2.0,-2.0,0.1500000000000128
3076.0,1,1,-1.0,0.0,1.83,3.53,6.4,-2.67,6.25,2.0,-1.0,4.480000000000011
-8927.0,0,-1,2.0,1.0,-2.0,-7.5,-4.5,-2.33,-7.0,0.0,-2.0,-6.680000000000042
-5123.0,0,0,1.0,0.0,1.0,4.0,-1.5,0.0,-1.5,-1.0,2.0,13.400000000000029
-1104.0,1,0,-1.0,1.0,-0.92,-7.0,1.0,-3.0,-6.0,1.0,1.0,4.25999999999997
4867.0,1,1,-1.0,0.0,0.33,3.33,2.67,-0.08,3.0,0.0,0.0,1.9200000000000443
-8831.0,0,-2,2.0,2.0,-1.17,-8.33,-8.75,-7.67,-7.67,3.0,0.0,-14.930000000000035
-1708.0,1,-2,0.0,2.0,-1.5,0.0,0.92,0.5,-1.0,-1.0,1.0,-47.32
-4219.0,0,2,2.0,0.0,-4.0,-3.5,1.0,-6.0,-2.0,3.0,0.0,-6.1200000000000045
-2213.0,0,-1,1.0,0.0,-3.5,-4.4,-2.5,-0.1999999999999999,-7.67,1.0,0.0,-16.020000000000003
-2559.0,0,-2,1.0,-1.0,2.0,1.5,-3.67,-1.75,-3.0,-3.0,2.0,-14.420000000000002
11415.0,1,1,-2.0,-1.0,4.0,11.5,7.6,3.75,0.0,0.0,0.0,3.65000000000002
1147.0,0,-2,2.0,0.0,-0.83,2.0,-0.83,3.0,4.33,2.0,1.0,-15.91999999999996
-2869.0,0,-2,2.0,1.0,0.5,1.0,4.0,-0.5,5.67,0.0,1.0,-48.24
207.0,0,0,-1.0,0.0,6.33,0.6699999999999999,-5.33,0.0,2.0,1.0,1.0,-18.840000000000003
-1256.0,0,0,1.0,0.0,-3.67,-0.5,4.8,0.1699999999999999,-2.0,1.0,0.0,-13.82
-4094.0,0,1,1.0,0.0,-1.67,3.5,0.0,-8.6,-5.0,1.0,0.0,1.0800000000000196
-6765.0,0,-2,2.0,1.0,-6.0,-2.0,-3.0,-5.0,-7.0,-5.0,-1.0,-133.23999999999998
-525.0,0,0,-1.0,1.0,-0.3399999999999998,-2.0,0.6699999999999999,-2.0,0.0,-1.0,1.0,3.730000000000011
-2347.0,0,0,0.0,2.0,1.25,0.0,-1.0,-2.5,-3.0,0.0,1.0,8.09000000000001
5474.0,1,0,0.0,-1.0,2.5,3.0,3.6,2.0,0.5,-1.0,0.0,27.16999999999997
4118.0,0,0,0.0,-1.0,-1.5,-3.17,4.5,-0.25,0.25,-1.0,1.0,-1.920000000000016
-1584.0,0,0,1.0,0.0,1.0,-1.0,-2.0,-2.5,-0.5,-3.0,0.0,-37.54999999999999
-3626.0,1,-2,1.0,1.0,1.5,-3.33,-8.33,0.7300000000000001,-5.8,-1.0,-1.0,53.99000000000002
3611.0,0,1,0.0,0.0,0.3299999999999999,-1.5,4.0,1.25,1.3,-1.0,-1.0,-5.190000000000026
1710.0,0,-2,-1.0,0.0,-1.33,8.75,5.0,1.0,1.0,-1.0,0.0,-11.350000000000051
-4629.0,1,-2,-1.0,1.0,-1.5,2.0,-0.5,1.33,1.0,-2.0,1.0,2.1899999999999764
-1357.0,0,2,2.0,0.0,1.83,-0.3999999999999999,2.0,-1.0,1.0,-1.0,1.0,-3.570000000000036
5928.0,1,2,-1.0,-2.0,-1.5,-2.0,1.67,6.33,6.0,0.0,1.0,3.049999999999983
1989.0,1,0,-1.0,0.0,0.8300000000000001,0.0,6.67,-2.0,-3.0,0.0,-2.0,-9.61999999999999
4079.0,1,2,-1.0,-1.0,2.1,-2.0,5.75,0.0,2.0,0.0,-1.0,-14.769999999999987
-808.0,0,0,-2.0,1.0,-1.0,0.5,0.83,5.0,1.67,0.0,-1.0,13.380000000000024
7662.0,1,2,1.0,-1.0,3.75,3.5,-2.0,4.0,4.0,0.0,-1.0,15.14999999999997
-4829.0,0,-1,2.0,0.0,0.5,-5.5,-5.5,-2.0,-6.6,-1.0,0.0,10.97
755.0,1,0,-1.0,0.0,0.83,-0.92,-1.65,-3.0,-1.0,2.0,2.0,17.369999999999983
-4713.0,0,-2,1.0,1.0,-3.0,-1.0,-2.0,-5.0,-4.5,1.0,-1.0,-7.890000000000001
4236.0,1,2,-1.0,0.0,3.0,3.0,0.0,2.0,1.0,-1.0,0.0,8.740000000000016
12061.0,1,1,-1.0,-1.0,-0.5,14.25,-0.6699999999999999,3.34,9.5,-1.0,1.0,4.170000000000002
-3862.0,1,-1,-1.0,0.0,1.0,-2.5,-1.17,-2.0,-2.5,0.0,1.0,16.090000000000025
5673.0,1,2,-2.0,-1.0,4.75,-0.6699999999999999,-2.0,-0.33,-2.5,3.0,0.0,-1.4699999999999562
-1020.0,0,1,-1.0,0.0,-0.83,3.0,2.0,-0.6699999999999999,-0.3399999999999998,-2.0,-1.0,10.5
-3751.0,0,-2,1.0,0.0,0.0,-4.0,1.0,-3.0,-4.0,2.0,0.0,1.2900000000000205
