gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
-4083.0,-2.0,-1.0,0.0,1.33,2.0,-1.0,-1.0,-2.5,21.73029238206302,78.26970761793697
-2237.0,0.0,2.0,1.0,-0.83,-3.0,-6.67,2.33,-3.5,20.384217511115676,79.61578248888432
-247.0,-2.0,2.0,0.0,0.0,-5.0,1.0,-1.0,-4.67,22.81151441286925,77.18848558713074
781.0,0.0,1.0,0.0,-0.6699999999999999,3.67,1.27,1.5,-2.67,47.432802191909616,52.567197808090384
14225.0,2.0,-2.0,-4.0,6.71,4.33,4.5,3.86,8.5,99.17738919998514,0.8226108000148571
-3268.0,0.0,-1.0,0.0,-3.0,-1.0,-1.5,-0.6000000000000001,-5.0,29.45940250366516,70.54059749633484
-7228.0,0.0,2.0,1.0,0.0,-8.0,-3.0,-7.5,-9.5,4.720743504682602,95.2792564953174
-13680.0,-1.0,1.0,4.0,-13.5,-5.33,-1.42,-12.0,-1.2,1.0575006265061344,98.94249937349386
3670.0,0.0,-1.0,0.0,1.5,2.0,4.0,4.0,3.0,82.12370882503637,17.876291174963626
967.0,0.0,2.0,0.0,-5.67,3.0,-1.0,2.0,4.0,36.907306694952204,63.092693305047796
4780.0,2.0,-1.0,-1.0,4.75,6.67,0.0,1.33,9.5,88.77478286020195,11.225217139798048
-692.0,2.0,-1.0,0.0,-1.0,0.0,-1.5,-2.5,-1.0,56.99816002324807,43.00183997675193
3417.0,2.0,-2.0,0.0,-1.42,4.67,2.25,-0.5,9.33,88.08385412896874,11.916145871031262
-8548.0,-2.0,1.0,2.0,-2.0,-10.5,-8.0,-4.7,-3.17,3.4720448134844784,96.52795518651553
-531.0,0.0,1.0,0.0,-4.0,-1.5,-2.0,1.0,-2.0,32.778935519737644,67.22106448026236
3301.0,2.0,0.0,1.0,2.5,3.0,5.4,-0.31,0.92,83.40213903964239,16.597860960357607
9268.0,1.0,-1.0,-3.0,0.8,6.6,5.17,3.0,-0.1699999999999999,94.65026739074598,5.349732609254019
5175.0,0.0,-1.0,0.0,1.5,2.0,1.33,2.17,5.33,87.40858106231099,12.591418937689014
-1185.0,0.0,1.0,0.0,-1.0,-1.5,-4.75,-2.0,-3.0,28.81045387980143,71.18954612019857
-7367.0,-2.0,2.0,1.0,0.0,-3.5,-5.67,-5.33,-3.0,3.5467654969136064,96.45323450308639
4640.0,-2.0,-1.0,-2.0,5.67,4.0,2.0,1.67,1.0,76.89050594227905,23.10949405772095
-3428.0,0.0,-1.0,1.0,2.67,1.0,3.67,-6.67,-5.67,36.68954316786299,63.31045683213701
1097.0,2.0,1.0,-1.0,2.0,-3.0,-3.33,0.33,-2.0,50.065887580060554,49.934112419939446
7217.0,-2.0,-1.0,-1.0,4.0,8.0,3.0,0.6699999999999999,0.08,90.20250663262169,9.797493367378308
1994.0,0.0,-1.0,0.0,1.0,1.0,4.0,4.0,1.5,72.73819428576904,27.26180571423096
-1569.0,-2.0,2.0,1.0,3.0,-1.33,-1.0,-1.5,-0.6600000000000001,21.06349095378616,78.93650904621384
-971.0,-2.0,-1.0,1.0,-2.17,0.8300000000000001,4.67,-1.33,6.0,45.673329677113365,54.326670322886635
4543.0,2.0,-2.0,-2.0,-0.5,-2.0,3.0,2.67,5.0,87.01215605284976,12.987843947150239
-1600.0,0.0,1.0,0.0,-2.0,1.0699999999999998,2.0,-1.47,-0.5,28.276872733240495,71.7231272667595
-2215.0,-1.0,0.0,0.0,-3.67,-0.5,-4.0,0.0,-0.5,25.497225378678934,74.50277462132107
-2341.0,0.0,-1.0,1.0,-3.0,-2.0,5.2,5.0,1.08,43.09549404723385,56.90450595276615
7739.0,0.0,-1.0,-1.0,-1.0,2.5,6.75,3.5,7.5,92.74813176263413,7.251868237365869
803.0,0.0,1.0,0.0,-0.5,2.83,-2.0,6.0,3.5,47.38599087874243,52.61400912125757
8232.0,0.0,-1.0,-1.0,1.34,8.33,1.67,9.75,8.33,94.55124712020728,5.448752879792721
5571.0,2.0,-1.0,0.0,3.0,6.67,0.0,1.83,0.0,92.23174582128996,7.768254178710038
4080.0,2.0,0.0,-1.0,3.0,0.5,-2.25,0.33,1.0,79.31456521139921,20.685434788600787
-5691.0,0.0,-1.0,1.0,-4.0,-1.5,1.0,2.0,1.0,19.762163529169317,80.23783647083069
-10413.0,-1.0,1.0,1.0,-5.8,-11.5,-8.8,1.5,-9.75,1.8026549717482212,98.19734502825177
-807.0,2.0,1.0,0.0,-0.25,-3.5,3.0,-2.0,-2.0,40.23516833074293,59.76483166925707
9734.0,0.0,-2.0,-1.0,3.67,5.75,3.0,9.5,3.0,97.53010673303613,2.469893266963865
-4644.0,-2.0,2.0,1.0,1.0,-1.67,-1.0,-1.33,1.0,8.945573531088016,91.05442646891198
-1247.0,0.0,-1.0,0.0,-4.75,3.0,0.0,-3.0,-3.0,44.15578120862557,55.84421879137443
-4306.0,-1.0,-1.0,2.0,-1.25,-9.33,-8.5,1.33,-5.67,24.727765957739866,75.27223404226014
-7473.0,0.0,1.0,1.0,-2.67,-9.0,1.0,-1.5,-5.5,6.115739739979873,93.88426026002013
4463.0,2.0,1.0,-2.0,-3.0,6.75,3.5,5.0,5.3,73.06089038830137,26.939109611698626
7162.0,2.0,-2.0,-2.0,-1.5,13.5,2.5,9.67,11.6,95.24316175850764,4.7568382414923605
6919.0,1.0,0.0,-3.0,6.6,0.75,4.5,-1.0,0.0,86.08729593402327,13.912704065976726
3529.0,0.0,0.0,-1.0,1.83,4.0,1.83,-4.5,1.0,70.89021682635945,29.10978317364055
10794.0,2.0,-2.0,-4.0,0.33,4.33,3.0,8.5,7.8,97.35466791436258,2.6453320856374205
-5850.0,-2.0,0.0,1.0,-2.5,-6.0,-2.25,0.1699999999999999,-0.75,10.071566820579035,89.92843317942096
3219.0,1.0,1.0,0.0,1.33,9.5,-1.5,0.0,3.0,71.14288714847238,28.857112851527617
-12987.0,0.0,1.0,4.0,1.5,-8.5,-9.43,-9.5,2.0,1.9466078387717023,98.0533921612283
3985.0,2.0,1.0,0.0,-1.0,8.4,7.0,1.08,0.33,79.10101072468309,20.898989275316907
7187.0,2.0,-2.0,-1.0,1.0,7.0,-0.8300000000000001,6.0,5.75,95.62906376947788,4.370936230522119
-7953.0,-2.0,2.0,1.0,-2.5,-5.0,-7.67,-0.05,-7.8,2.813270416181331,97.18672958381867
-5727.0,-2.0,0.0,2.0,-0.66,-1.5,-0.95,-1.25,5.5,13.785859194993058,86.21414080500693
-171.0,0.0,-2.0,0.0,0.0,-7.0,0.0,-0.5,-4.0,59.9039844478863,40.0960155521137
2435.0,2.0,1.0,0.0,3.0,1.0,-0.1999999999999999,-1.5,2.5,67.28786710621145,32.71213289378855
-2115.0,0.0,0.0,0.0,4.5,-0.6699999999999999,0.5,0.5,-2.25,34.875214334687676,65.12478566531232
-2285.0,2.0,0.0,0.0,-2.0,1.0,-1.0,4.5,3.33,38.30934029536752,61.69065970463248
3122.0,2.0,1.0,-1.0,-0.4499999999999999,1.0,3.67,-4.33,-3.5,66.14617237258346,33.853827627416536
-3536.0,0.0,0.0,1.0,-3.0,-3.67,-2.0,-0.5,-0.25,24.25140403961119,75.74859596038881
5378.0,2.0,0.0,0.0,3.5,1.0,7.75,2.67,1.42,89.10235197709878,10.897648022901222
1225.0,0.0,1.0,0.0,3.0,-3.33,5.0,-2.5,-2.5,50.367468987201036,49.632531012798964
8539.0,1.0,1.0,0.0,3.0,4.5,3.33,5.2,11.8,93.06687293443477,6.93312706556523
-3626.0,-1.0,-1.0,0.0,-2.0,-4.6,-4.5,2.0,-0.5800000000000001,23.337965771573323,76.66203422842668
4813.0,2.0,-2.0,-1.0,1.0,7.67,6.33,6.75,8.33,92.11134634001446,7.888653659985536
-3555.0,-1.0,-2.0,2.0,-4.5,-8.33,-6.5,2.25,2.17,35.72325712168881,64.27674287831118
-3441.0,2.0,1.0,1.0,5.75,0.0,-6.0,-6.0,-3.0,28.04447041064938,71.95552958935062
-196.0,0.0,1.0,0.0,2.0,-6.5,-2.5,-2.0,-1.0,35.806997954859284,64.19300204514072
2732.0,2.0,1.0,0.0,2.0,2.0,3.0,-6.33,-0.3399999999999998,68.95149348383676,31.048506516163243
-6226.0,1.0,1.0,1.0,1.0,1.0,-0.5,0.5,4.5,12.61906958567282,87.38093041432718
-4571.0,-2.0,1.0,1.0,-3.0,-3.5,-6.8,1.66,4.83,10.532927900437743,89.46707209956226
5558.0,1.0,-2.0,-1.0,0.8300000000000001,5.0,2.0,5.0,4.0,91.78787653110057,8.212123468899435
-7621.0,-1.0,1.0,1.0,-7.0,-6.0,-2.5,-1.75,0.0,4.571617583122137,95.42838241687787
2096.0,2.0,1.0,-1.0,-1.33,-2.25,-4.0,2.17,0.5,56.15761604664825,43.84238395335175
8909.0,0.0,-1.0,0.0,2.0,10.5,7.0,3.75,8.33,96.50761784404446,3.4923821559555392
-7468.0,1.0,2.0,2.0,-2.0,0.0,0.0,-5.5,-5.67,7.0038403063021555,92.99615969369785
7798.0,2.0,1.0,-2.0,3.5,2.33,-2.33,7.0,4.67,88.70236875658303,11.297631243416973
-1201.0,0.0,1.0,1.0,0.0,-1.0,1.0,-7.75,-3.83,33.98522482547182,66.01477517452818
-2439.0,0.0,-1.0,0.0,-4.8,-3.0,-3.33,1.0,0.3999999999999999,33.06329110240425,66.93670889759575
251.0,-2.0,-1.0,0.0,1.0,1.0,1.58,4.0,0.0,52.53279310290174,47.46720689709826
2887.0,-2.0,-1.0,0.0,0.0,2.0,3.67,0.33,-3.5,70.98563336159282,29.014366638407182
-7041.0,0.0,1.0,0.0,-4.67,-8.67,-2.67,-3.25,-10.33,5.222538680153586,94.77746131984641
1496.0,0.0,-2.0,1.0,5.0,3.0,6.33,-6.0,-3.6,80.61959961810484,19.380400381895157
-7995.0,1.0,1.0,2.0,-5.5,-1.67,5.0,-5.0,-13.71,7.829928672593292,92.1700713274067
1835.0,2.0,-1.0,0.0,4.0,2.0,-1.6,-5.0,1.0,76.67998033767219,23.32001966232781
16006.0,1.0,-1.0,-7.0,3.0,5.0,10.9,5.3,10.0,98.61187108461105,1.388128915388947
-2100.0,2.0,-1.0,0.0,3.0,-4.0,-4.75,-3.5,-2.67,45.88724462256772,54.11275537743228
-363.0,0.0,1.0,0.0,-5.0,-3.5,5.8,-0.33,0.0,34.38460550708587,65.61539449291413
487.0,2.0,0.0,0.0,5.0,-2.0,-1.0,-5.0,-4.0,60.18772721260988,39.81227278739012
508.0,0.0,-2.0,0.0,4.5,0.5800000000000001,-0.3399999999999998,7.2,2.0,71.37869673695421,28.62130326304579
-13662.0,-1.0,0.0,2.0,-7.0,-13.88,-7.75,-2.83,-1.8,1.0268654983349434,98.97313450166506
9239.0,2.0,-1.0,-5.0,-3.67,1.67,3.83,2.17,7.33,91.7300876193649,8.269912380635105
476.0,-2.0,0.0,1.0,-3.67,3.0,2.5,4.0,3.0,49.130809894503166,50.869190105496834
-957.0,0.0,0.0,0.0,-0.5,0.5,-8.33,1.0,-8.6,38.45520426425617,61.54479573574383
1219.0,0.0,1.0,-1.0,-0.92,-1.25,-4.5,-7.8,-3.83,39.91109808806066,60.08890191193934
-3994.0,0.0,1.0,0.0,0.5800000000000001,-9.0,5.0,-7.25,-2.15,14.33259522669018,85.66740477330981
840.0,0.0,1.0,1.0,1.75,-1.33,-0.75,-0.5,-0.29,51.17435853400896,48.82564146599104
1073.0,-2.0,1.0,0.0,1.0,-1.0,2.0,0.0,0.0,40.79427511040456,59.20572488959544
-6873.0,-1.0,1.0,2.0,5.75,-3.42,-7.67,-6.2,-10.2,8.715591829625854,91.28440817037415
591.0,-2.0,-1.0,-1.0,0.6699999999999999,-2.67,-1.5,-3.0,-4.0,45.961735049256745,54.038264950743255
-3277.0,2.0,2.0,-1.0,-0.1699999999999999,-7.75,-3.0,-7.0,-7.0,13.386208130995009,86.61379186900498
9138.0,2.0,1.0,-3.0,2.6,7.67,1.67,-3.0,-0.5,90.8562752574089,9.143724742591104
-9045.0,-2.0,0.0,1.0,-2.67,-2.33,-2.0,-4.33,-5.67,4.104421252802667,95.89557874719733
-12601.0,-2.0,2.0,2.0,-5.83,-5.67,-1.0,-6.0,-1.0,0.7798255834400897,99.22017441655991
2200.0,0.0,0.0,0.0,2.5,1.0,1.0,1.0,2.0,66.55302833456108,33.44697166543892
471.0,0.0,2.0,1.0,1.0,0.0,-1.5,5.33,-4.6,41.44501574173826,58.55498425826174
4395.0,2.0,-2.0,0.0,0.0,9.5,3.5,2.6,6.5,92.13998938120291,7.860010618797091
-2806.0,-1.0,0.0,-1.0,-0.25,-1.33,-13.0,-8.33,-12.67,17.366945945171665,82.63305405482834
1144.0,0.0,-2.0,0.0,-3.0,-4.33,-1.0,5.5,4.0,69.34879647695882,30.651203523041175
3223.0,2.0,1.0,-2.0,2.4,6.75,2.0,0.0,0.1,66.56683450929374,33.43316549070626
10062.0,-1.0,-2.0,0.0,4.5,11.5,9.6,6.86,10.5,98.17096276288304,1.8290372371169639
12926.0,1.0,-2.0,-3.0,10.0,3.75,4.21,7.0,4.4,98.93644089283184,1.0635591071681603
7124.0,2.0,-2.0,-1.0,1.0,10.25,4.5,8.5,4.67,96.10925401889074,3.890745981109262
-3496.0,-2.0,2.0,0.0,4.0,0.0,0.5,-4.83,-5.25,11.145331645259088,88.85466835474091
858.0,-2.0,2.0,-1.0,-0.25,-3.75,2.67,2.25,-0.8300000000000001,26.608258537962147,73.39174146203786
-1170.0,2.0,1.0,0.0,-1.0,-4.5,-1.0,-3.0,-1.0,35.448639272966176,64.55136072703382
-16650.0,-2.0,1.0,2.0,1.0,-11.5,-5.4,-6.67,-6.33,0.3195484686620107,99.680451531338
3601.0,2.0,1.0,0.0,-1.25,5.33,-4.67,2.0,1.0,73.62677975039496,26.37322024960504
-4027.0,0.0,1.0,1.0,-8.6,-3.67,-6.0,1.0,3.25,14.260641792021067,85.73935820797894
625.0,0.0,0.0,0.0,-1.0,-4.5,-2.0,6.75,1.66,51.10619935769933,48.89380064230067
3857.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,9.4,78.54107565130568,21.458924348694325
2793.0,0.0,-1.0,0.0,1.67,6.0,3.0,0.0,-1.0,78.22004912352159,21.77995087647841
1955.0,1.0,1.0,0.0,2.6,6.67,-0.5,6.2,2.38,63.84375036321603,36.15624963678397
-1114.0,0.0,1.0,1.0,-4.0,-6.0,-0.6699999999999999,-2.0,1.5,31.26166273634656,68.73833726365345
4.0,0.0,0.0,0.0,2.67,1.5,-2.0,-2.5,3.0,48.93503368331948,51.06496631668052
6676.0,2.0,-1.0,-2.0,0.5800000000000001,15.25,3.17,2.29,2.42,92.69412859316243,7.305871406837568
-2309.0,0.0,0.0,1.0,4.5,1.58,-3.33,-5.5,4.0,36.53206486362801,63.46793513637199
6608.0,2.0,-1.0,-1.0,0.83,8.4,5.0,1.0,-0.5,93.21869596688465,6.781304033115347
-11238.0,-1.0,1.0,2.0,-4.75,-9.67,-5.75,-2.5,-3.0,1.7973209600500903,98.20267903994991
-2791.0,2.0,-1.0,0.0,-1.33,-2.5,2.5,-2.0,-3.83,41.096703728221584,58.903296271778416
-10682.0,-1.0,1.0,2.0,-1.0,-8.75,-3.0,-7.0,-4.3,2.3416711085212794,97.65832889147872
1769.0,2.0,0.0,0.0,-0.6699999999999999,-1.4,7.33,-1.0,1.25,69.20147007868168,30.79852992131832
9399.0,2.0,2.0,-2.0,3.4,8.5,-1.25,4.83,1.98,91.01940202588227,8.980597974117728
5362.0,1.0,1.0,-1.0,-2.0,6.0,-1.5,6.5,7.75,78.25129501098583,21.748704989014172
4886.0,2.0,0.0,-1.0,-1.0,1.5,0.8500000000000001,0.0,9.5,82.32767424759017,17.672325752409833
-3490.0,0.0,1.0,0.0,-3.0,-4.0,3.0,-1.5,-2.0,16.67842268741182,83.32157731258818
-716.0,-2.0,0.0,0.0,0.33,5.0,-4.0,3.0,3.0,36.53214309930621,63.46785690069379
4370.0,2.0,-1.0,-1.0,0.92,4.83,10.38,-0.83,-2.4,87.24713672731134,12.752863272688657
252.0,2.0,-1.0,0.0,4.0,4.0,3.0,-1.0,-1.0,69.63043246388368,30.36956753611632
-8702.0,-1.0,1.0,1.0,-3.0,-8.0,-2.2,-5.3,-0.8300000000000001,3.442806749246595,96.5571932507534
-1999.0,0.0,2.0,0.0,-1.83,-9.0,-2.0,1.25,-3.33,17.25701726640267,82.74298273359733
-6107.0,-2.0,2.0,1.0,-1.0,-7.9,-5.0,-6.43,-6.79,4.675716650765385,95.32428334923462
-4609.0,-1.0,1.0,0.0,0.5800000000000001,-12.25,-5.88,1.5,-0.3399999999999998,9.655037364732934,90.34496263526707
3569.0,2.0,0.0,0.0,4.0,0.65,-3.5,6.0,4.0,80.99610873909519,19.00389126090481
517.0,-2.0,0.0,0.0,-1.5,3.0,4.0,0.5,-0.5,45.50893638258389,54.49106361741611
-1964.0,0.0,-1.0,0.0,-4.75,-2.0,1.5,0.0,-6.25,37.9596911482743,62.0403088517257
-341.0,0.0,-1.0,-1.0,-1.67,8.67,1.25,1.0,1.0,51.67003903729953,48.32996096270047
5917.0,0.0,-1.0,0.0,10.75,6.75,9.67,11.5,6.5,93.46105629402702,6.538943705972983
-284.0,0.0,-1.0,0.0,0.6699999999999999,-0.4199999999999999,3.5,-0.75,-2.34,55.004717889998965,44.995282110001035
7499.0,2.0,0.0,-2.0,-1.0,4.5,-0.6699999999999999,4.5,9.67,90.18026605926329,9.819733940736711
2993.0,0.0,-1.0,0.0,1.0,3.0,1.83,2.33,2.33,78.24593022768853,21.754069772311468
1351.0,2.0,1.0,-1.0,1.08,0.0,-6.0,3.0,5.0,52.45905039315366,47.54094960684634
-1615.0,0.0,2.0,-1.0,0.0,-0.6699999999999999,-2.0,1.33,-1.67,18.793253308232142,81.20674669176786
7488.0,2.0,-1.0,-2.0,4.75,6.0,6.67,7.25,2.5,94.41397618367252,5.586023816327483
3257.0,2.0,0.0,-1.0,3.4,4.0,4.0,-4.0,-1.67,76.7363326135063,23.263667386493694
1885.0,-1.0,-1.0,1.0,0.1699999999999999,11.4,0.33,7.5,3.5,75.56702705030409,24.43297294969591
5135.0,2.0,-1.0,1.0,-0.5,5.5,-0.5,4.07,4.14,92.02254834937024,7.97745165062976
-3190.0,-1.0,-1.0,0.0,-0.5,2.33,-2.0,-4.25,-2.0,28.267361784533136,71.73263821546686
-2571.0,0.0,-2.0,1.0,3.5,1.67,-1.17,0.33,1.55,52.13481064192573,47.86518935807427
3870.0,2.0,-1.0,-2.0,4.8,2.33,0.0,-1.17,0.5,81.74871039012513,18.251289609874874
-7952.0,0.0,1.0,2.0,-0.6699999999999999,-11.0,-8.75,0.8300000000000001,-3.3,5.96599467578294,94.03400532421706
-6597.0,0.0,1.0,0.0,-4.0,-5.75,0.08,-2.67,-1.67,6.521549281773048,93.47845071822695
10300.0,1.0,0.0,-2.0,3.5,6.0,3.0,8.0,6.83,95.82612232289858,4.173877677101416
-1622.0,0.0,0.0,2.0,0.5,0.5,-4.0,-0.8300000000000001,-0.71,44.45555838666187,55.54444161333813
6374.0,2.0,0.0,-2.0,5.8,-1.5,3.6,0.6699999999999999,-0.5,87.6484361901291,12.351563809870896
-7265.0,-2.0,2.0,3.0,0.0,-3.0,-1.0,-7.0,-4.5,5.588402183033703,94.41159781696629
8287.0,1.0,-1.0,-2.0,3.5,3.0,1.5,2.0,2.0,93.84103050536474,6.158969494635258
3970.0,0.0,-2.0,0.0,0.5,3.5,0.93,-4.5,-3.0,86.2236825690307,13.7763174309693
-223.0,0.0,0.0,0.0,4.75,2.0,1.58,-1.17,0.0,50.08876062253934,49.91123937746066
2495.0,2.0,0.0,-1.0,4.0,0.0,0.75,-1.67,3.5,70.87112177856629,29.12887822143371
-8027.0,-1.0,1.0,3.0,-3.8,-6.0,-2.5,-5.4,-9.67,6.195123635572658,93.80487636442734
7870.0,1.0,-2.0,-1.0,2.0,7.0,2.0,2.5,4.83,95.94098973042871,4.059010269571289
2692.0,2.0,2.0,-1.0,1.17,6.5,2.0,-1.0,-1.0,58.65661971799913,41.34338028200087
4726.0,1.0,1.0,0.0,-0.5,-3.0,2.5,-0.33,-0.5,76.08123197160536,23.918768028394638
730.0,0.0,-1.0,0.0,5.8,-2.6,-3.0,-0.8999999999999999,-1.66,62.84165444367296,37.15834555632704
-6248.0,-2.0,-2.0,0.0,-3.67,-1.0,-1.17,-1.0,-2.5,14.27563787698573,85.72436212301427
-6013.0,1.0,1.0,1.0,-3.0,-0.83,-2.75,5.0,1.5,12.103693079541804,87.8963069204582
-3827.0,-2.0,-1.0,1.0,-6.0,-7.4,-0.68,-0.55,0.5,20.80679555494595,79.19320444505405
-3877.0,-1.0,1.0,1.0,-0.5,-4.0,-5.0,-2.5,-5.5,15.090313218354076,84.90968678164592
3084.0,2.0,-1.0,0.0,1.75,-3.0,2.0,-2.0,-0.33,81.84529130028918,18.154708699710824
-7400.0,-2.0,0.0,1.0,-1.5,0.0,0.0,-2.33,0.5,7.322464285760201,92.6775357142398
5097.0,2.0,-1.0,-2.0,1.0,6.0,5.8,-0.5,0.0,87.188959404958,12.811040595042002
12866.0,1.0,-2.0,-4.0,0.0,13.0,8.0,3.0,8.0,98.56170593189549,1.4382940681045113
-5090.0,-1.0,-1.0,1.0,-2.6,1.0,0.5,-2.0,-2.75,20.746417806975636,79.25358219302436
-12969.0,-1.0,1.0,3.0,-4.34,-11.33,-8.0,-3.5,-13.8,1.233165010839084,98.76683498916091
784.0,0.0,1.0,-1.0,-1.0,-3.0,-6.5,0.8699999999999999,-2.67,37.36186139983752,62.63813860016248
18.0,0.0,2.0,-1.0,-1.33,-3.5,1.5,-4.75,-0.08,25.76128534121449,74.23871465878551
13582.0,1.0,-2.0,-2.0,3.25,4.25,4.67,3.8,8.67,99.13949916170243,0.8605008382975683
4905.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,1.17,85.59780031229226,14.402199687707736
-2586.0,0.0,-1.0,2.0,-3.33,0.33,-1.33,5.0,4.4,44.950453888595426,55.049546111404574
-1856.0,2.0,0.0,0.0,-5.33,1.0,0.33,0.0,-2.0,38.894445734594555,61.105554265405445
9280.0,0.0,0.0,-1.0,4.12,5.71,0.0,-0.5,2.58,94.034110867802,5.965889132198001
-5552.0,-2.0,2.0,0.0,-0.75,-7.75,-4.67,-5.0,-4.5,4.663905134184363,95.33609486581564
-5430.0,-2.0,1.0,1.0,-2.67,3.33,2.0,-5.0,-5.67,9.658040142597356,90.34195985740264
4867.0,1.0,-1.0,0.0,0.33,3.33,2.67,-0.08,3.0,87.97396534576745,12.026034654232546
-1500.0,-2.0,0.0,-1.0,0.6699999999999999,-3.5,-2.33,2.0,1.34,24.72157922447094,75.27842077552906
-2679.0,0.0,-2.0,2.0,0.83,1.0,2.0,-1.25,0.5,54.881591381596515,45.118408618403485
-7868.0,-1.0,1.0,3.0,-3.0,-1.5,-5.67,-2.75,-0.8300000000000001,6.978968232311132,93.02103176768887
2046.0,0.0,-1.0,-1.0,-1.17,3.0,2.0,2.67,1.0,67.75807155251049,32.241928447489514
4413.0,-1.0,-2.0,-1.0,5.0,-2.0,-0.1999999999999999,3.93,5.33,84.50301319199464,15.49698680800536
-5587.0,-1.0,0.0,0.0,-1.0,-2.17,-7.67,-1.0,-5.5,10.71526059600731,89.28473940399269
11823.0,1.0,-2.0,-3.0,2.0,4.62,1.0,2.13,3.6,98.0667646921707,1.9332353078293067
-940.0,1.0,1.0,-1.0,-3.33,-4.25,-10.33,-2.33,-0.75,26.063117539666,73.936882460334
1107.0,0.0,-1.0,0.0,2.33,2.0,1.0,-2.0,-2.0,66.11650538458969,33.883494615410314
3504.0,0.0,1.0,0.0,2.0,0.75,5.5,2.0,8.25,69.0306429163829,30.969357083617098
-4425.0,0.0,-1.0,2.0,0.0,-4.5,-4.0,-7.0,-6.67,28.810691270429494,71.18930872957051
1136.0,0.0,-1.0,0.0,3.5,0.0,0.0,-1.0,4.0,66.1125765435929,33.887423456407106
3060.0,2.0,1.0,-1.0,-0.3299999999999999,3.4,3.5,0.6000000000000001,-0.25,67.62445634527154,32.37554365472846
-4458.0,-1.0,1.0,1.0,-1.5,4.0,-1.0,0.0,-1.0,15.071180643249527,84.92881935675047
-1262.0,-2.0,1.0,0.0,2.67,-1.5,-3.0,-2.0,-7.0,24.39082769263963,75.60917230736037
-1003.0,1.0,1.0,0.0,-4.0,-3.5,3.0,4.5,6.5,34.298068835794545,65.70193116420546
767.0,0.0,1.0,0.0,-0.8699999999999999,-6.5,2.67,0.6699999999999999,-6.0,43.2586835813216,56.7413164186784
3363.0,2.0,-1.0,0.0,0.0,0.0,5.0,0.0,5.0,83.88800571146407,16.111994288535925
890.0,0.0,1.0,2.0,4.5,0.5,2.0,6.33,0.33,61.19542853217654,38.80457146782346
-3852.0,0.0,2.0,3.0,1.67,-0.8,3.33,-4.0,-5.0,21.343454920801175,78.65654507919882
-4475.0,-2.0,1.0,2.0,3.25,-6.33,-5.33,-1.0,-2.83,14.090111163158635,85.90988883684136
-3266.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,-3.5,18.64735300247351,81.35264699752649
-5719.0,-1.0,1.0,1.0,0.0,-2.0,-2.33,-3.33,-2.5,9.750265435125351,90.24973456487464
2437.0,-1.0,1.0,0.0,-1.17,-0.5,1.0,3.0,1.0,54.36826923563922,45.63173076436078
-2968.0,1.0,1.0,0.0,-0.3399999999999998,-7.33,-3.0,-5.67,-4.67,19.975348763133148,80.02465123686684
255.0,1.0,0.0,0.0,1.5,-6.5,-1.0,-2.0,-4.0,51.24644087104498,48.75355912895502
1572.0,0.0,-2.0,0.0,-2.33,5.0,2.0,4.0,6.0,75.77559170670418,24.224408293295824
3221.0,0.0,1.0,-1.0,0.0,-1.0,0.5,-1.0,1.0,58.747307897622804,41.252692102377196
820.0,1.0,1.0,0.0,-1.5,-2.25,1.0,0.5,-1.67,48.38413431176893,51.61586568823107
-570.0,-2.0,-1.0,0.0,-1.5,-2.5,-1.0,0.0,0.0,41.6020907010566,58.3979092989434
2241.0,2.0,0.0,0.0,3.0,1.25,4.0,0.0,4.33,74.24679687766358,25.753203122336416
2385.0,2.0,1.0,-1.0,2.25,-0.5,0.7300000000000001,0.0,-1.5,62.02679741148403,37.97320258851597
6554.0,2.0,1.0,-1.0,3.0,5.5,1.0,-2.67,0.6699999999999999,86.61474661983542,13.385253380164585
1533.0,2.0,-2.0,-1.0,-2.0,3.5,2.5,0.5,-4.0,76.98163185649246,23.018368143507544
-528.0,2.0,-1.0,0.0,-1.0699999999999998,0.3299999999999999,5.67,-0.33,-1.0,60.84184722520939,39.15815277479061
8412.0,1.0,-1.0,-2.0,1.67,7.0,0.5,5.25,8.5,94.26322176702385,5.73677823297615
5643.0,1.0,0.0,0.0,2.17,7.67,2.5,3.0,0.6699999999999999,88.53316292869819,11.46683707130181
-2046.0,1.0,2.0,0.0,-2.5,0.0,0.5,-2.0,1.0,21.530065231980526,78.46993476801947
-639.0,-2.0,-2.0,1.0,-1.5,-2.5,2.0,6.0,5.25,56.40360749980759,43.59639250019241
90.0,2.0,-2.0,1.0,-2.5,1.6,7.75,1.0,2.5,76.49725516654895,23.502744833451047
-867.0,1.0,2.0,-1.0,-1.5,-7.0,-4.33,1.75,-2.2,22.419908234437646,77.58009176556236
-3070.0,0.0,0.0,1.0,-4.83,-2.0,-0.6000000000000001,1.5,1.0,27.313647287556403,72.6863527124436
-9014.0,-2.0,0.0,1.0,-1.0,-8.5,-0.5,-6.0,-6.0,3.9138304116559692,96.08616958834403
