gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role,win_score_difference
-480.0,0,-2,-1.0,0.0,-6.8,-1.83,0.42,-2.25,2.0,1.0,-1.0,-7.210000000000008
-4442.0,0,-2,2.0,0.0,-4.0,-7.5,-3.17,-1.17,1.0,2.0,-1.0,14.999999999999986
1784.0,0,2,0.0,-1.0,7.62,3.83,-5.67,0.3500000000000001,-1.83,-1.0,-1.0,2.1000000000000227
2046.0,0,0,1.0,-1.0,-4.5,-4.3,-5.33,4.12,6.14,-2.0,0.0,6.59999999999998
2751.0,1,2,0.0,0.0,3.67,-1.0,2.0,-3.75,0.5,0.0,0.0,-10.909999999999997
5096.0,0,0,0.0,-4.0,2.57,7.33,1.17,-3.0,-1.5,-2.0,1.0,-28.28999999999997
1489.0,0,0,0.0,-1.0,2.25,-7.4,0.0,1.17,4.8,-1.0,1.0,83.06000000000003
1743.0,1,0,-2.0,1.0,6.5,1.0,-3.5,-2.0,0.83,-1.0,-1.0,11.879999999999969
-142.0,1,-1,1.0,0.0,0.0,-0.1699999999999999,-6.67,0.0,0.0,-1.0,0.0,-8.140000000000029
4843.0,1,2,1.0,-2.0,-0.5,-3.0,1.67,2.17,1.0,-2.0,0.0,5.520000000000003
-12508.0,0,-1,1.0,1.0,-7.8,-15.0,-5.8,-4.0,-5.67,0.0,-1.0,5.040000000000006
-11609.0,0,-2,2.0,1.0,-2.33,-6.5,-8.6,-7.33,-2.5,-2.0,0.0,-33.319999999999986
-372.0,0,0,1.0,-1.0,0.5,-5.67,-4.5,5.25,-3.3,0.0,0.0,2.240000000000009
1793.0,1,1,-1.0,0.0,0.0,-1.5,-2.67,1.33,1.33,-1.0,0.0,1.3899999999999937
-2254.0,1,2,-2.0,0.0,-3.67,1.0,-1.67,-0.75,-2.0,0.0,1.0,2.799999999999997
-195.0,1,-2,-2.0,0.0,-4.5,0.0,0.0,3.0,2.5,1.0,0.0,46.73999999999998
-280.0,1,0,-1.0,0.0,1.5,4.0,3.67,2.0,2.0,-1.0,0.0,-3.159999999999989
-853.0,1,-1,-1.0,1.0,-2.07,1.0,0.6699999999999999,2.5,3.5,-1.0,0.0,70.39
-4338.0,0,-1,-1.0,0.0,0.0,-1.13,-3.0,-9.5,-1.53,3.0,0.0,-7.000000000000014
-2381.0,1,-2,1.0,1.0,2.0,-8.0,1.0,-6.2,-2.33,1.0,1.0,-8.47999999999999
2736.0,1,2,-2.0,-2.0,3.5,1.04,-3.0,-6.0,-5.67,-1.0,-1.0,-69.74999999999999
-2457.0,0,0,0.0,1.0,-2.67,4.0,1.5,3.3,0.0,0.0,0.0,9.230000000000013
-11573.0,0,-1,1.0,3.0,-2.0,-7.5,-10.86,-3.33,-8.0,-2.0,-1.0,4.000000000000014
-6403.0,0,-2,1.0,2.0,-1.5,-6.0,-0.1699999999999999,-1.0,-5.6,-2.0,-2.0,-14.91999999999998
-7904.0,0,-2,1.0,2.0,-3.0,-4.0,-2.17,2.0,0.8300000000000001,0.0,-1.0,5.010000000000012
-9994.0,0,-2,-1.0,1.0,0.17,-13.67,-2.0,-3.0,-10.75,0.0,0.0,-13.060000000000024
-2909.0,0,-2,2.0,1.0,1.75,4.0,-0.75,-5.67,-3.0,1.0,-1.0,-6.309999999999967
-2129.0,1,-1,0.0,0.0,2.5,0.5,-4.0,-2.3,-0.3399999999999998,2.0,1.0,12.450000000000024
583.0,1,2,0.0,0.0,-1.0,-3.0,-5.0,-1.67,-4.5,-2.0,-1.0,27.059999999999995
3066.0,1,0,1.0,0.0,-3.0,0.6000000000000001,4.33,3.33,6.0,0.0,0.0,7.159999999999997
4851.0,1,0,-1.0,0.0,3.0,6.0,2.0,7.0,7.0,1.0,0.0,-6.899999999999992
420.0,1,-2,0.0,0.0,-1.5,0.5,2.5,1.5,3.0,-1.0,-1.0,-8.22000000000002
1855.0,1,0,-2.0,0.0,0.0,1.33,0.1699999999999999,3.0,12.43,0.0,2.0,-6.259999999999998
-242.0,0,0,-1.0,2.0,-0.25,0.0,3.25,-4.0,3.0,0.0,-2.0,-8.709999999999994
13167.0,1,2,-1.0,-2.0,3.67,8.0,14.0,11.86,10.8,0.0,-1.0,7.590000000000003
4350.0,1,0,0.0,-4.0,-6.0,-1.3,-1.13,3.0,6.0,-1.0,2.0,20.289999999999992
-2519.0,0,1,2.0,1.0,3.3,3.0,0.6699999999999999,-4.75,-2.5,1.0,1.0,-1.5899999999999892
-2501.0,0,-2,1.0,2.0,0.0,2.5,-6.8,0.5,0.5,0.0,1.0,-3.409999999999968
-1312.0,1,2,1.0,1.0,-3.33,-1.5,4.0,-1.25,1.0,1.0,-1.0,-39.66999999999997
-186.0,0,-1,1.0,0.0,-1.75,0.8300000000000001,-2.33,0.0,-2.0,-1.0,0.0,-0.0699999999999789
-7389.0,0,0,0.0,1.0,-3.75,-11.0,-1.0,-9.0,-2.67,1.0,2.0,4.219999999999999
3346.0,1,0,0.0,0.0,-2.0,0.5,2.0,-0.6699999999999999,0.0,1.0,1.0,-5.459999999999987
2309.0,1,2,1.0,0.0,1.8,-2.25,1.5,-5.0,-0.5,1.0,1.0,-1.75
-1348.0,1,-2,2.0,1.0,-0.5,-11.25,-8.5,-0.5800000000000001,-1.25,-1.0,1.0,2.1099999999999923
-3640.0,1,-2,-1.0,0.0,-2.75,6.5,0.14,-0.37,3.25,0.0,0.0,4.769999999999982
-6239.0,1,-1,1.0,1.0,3.0,-7.5,-4.0,-3.7,-6.0,1.0,0.0,7.189999999999984
-10140.0,0,-1,1.0,3.0,-3.67,-1.0699999999999998,-0.5,-13.0,-15.4,-2.0,0.0,-1.1599999999999824
-5430.0,0,0,-1.0,1.0,-5.75,-4.67,-7.33,0.6699999999999999,-2.5,0.0,0.0,8.679999999999993
3235.0,0,0,1.0,-1.0,4.5,-4.0,-1.83,-1.0,5.25,1.0,1.0,-7.790000000000042
-3601.0,0,0,0.0,0.0,-1.0,-7.8,-0.1699999999999999,-0.25,-0.5,0.0,0.0,-11.919999999999972
4333.0,1,2,0.0,-1.0,-1.0,-0.1699999999999999,1.5,0.0,0.0,-1.0,0.0,0.7799999999999869
1607.0,1,2,-2.0,0.0,-2.0,3.0,1.0,2.0,2.0,-1.0,-1.0,3.010000000000012
-445.0,0,0,-1.0,0.0,-1.5,1.5,-6.75,-3.33,4.5,1.0,-2.0,15.299999999999995
59.0,0,0,0.0,-1.0,-5.0,-1.0,4.6,0.5,-0.25,0.0,2.0,1.5300000000000296
-4377.0,0,1,2.0,0.0,0.05,-4.2,3.33,-2.33,-6.0,-1.0,0.0,10.790000000000012
11883.0,1,0,0.0,-2.0,3.3,1.5,3.75,6.17,6.33,-1.0,-1.0,70.81
4394.0,1,0,-1.0,2.0,-3.75,6.0,0.75,6.57,7.07,1.0,0.0,29.62000000000004
8153.0,1,2,-1.0,-4.0,3.2,1.66,0.75,2.0,6.0,-1.0,-1.0,22.539999999999985
-1373.0,0,0,1.0,1.0,1.0,-1.5,5.67,-1.0,4.5,3.0,-1.0,2.799999999999997
2589.0,0,2,1.0,0.0,3.0,3.0,-1.0,3.5,0.0,-1.0,0.0,-6.879999999999988
-1163.0,0,0,1.0,0.0,-3.0,-1.5,-1.0,0.0,0.0,1.0,0.0,-8.820000000000022
2846.0,0,2,1.0,0.0,0.0,0.6699999999999999,4.25,0.33,2.0,-4.0,-2.0,23.180000000000007
216.0,1,2,-2.0,0.0,1.5,2.0,-0.5,6.67,6.67,-2.0,-1.0,-13.159999999999997
731.0,1,2,-1.0,0.0,6.0,4.0,5.0,2.0,2.0,1.0,-1.0,1.8299999999999983
-1568.0,0,0,2.0,0.0,2.0,-7.33,-2.33,-6.25,-1.33,0.0,0.0,1.0700000000000005
-5887.0,0,-1,1.0,1.0,1.0,-2.0,-1.5,-1.83,-3.0,2.0,0.0,-8.680000000000028
-1904.0,0,0,0.0,0.0,0.0,0.0,-3.0,-1.0,-4.0,-1.0,-1.0,-6.280000000000015
-13599.0,0,-1,2.0,3.0,-5.33,-2.42,-2.0,-0.5,-2.5,0.0,-1.0,-24.790000000000013
2400.0,0,0,0.0,1.0,4.0,5.0,9.0,-0.33,0.6699999999999999,0.0,0.0,-8.050000000000004
-6226.0,0,-2,2.0,1.0,-1.0,-2.33,-3.25,-7.33,-3.33,-2.0,-1.0,-14.480000000000018
-3259.0,0,0,0.0,0.0,-1.0,-2.0,-4.67,-4.75,-8.33,0.0,2.0,13.489999999999974
328.0,1,0,-2.0,0.0,0.0,1.67,-2.0,1.08,-1.5,1.0,0.0,7.930000000000021
10632.0,1,2,-1.0,-2.0,1.75,11.71,2.5,8.8,9.75,2.0,1.0,13.859999999999983
84.0,0,0,0.0,0.0,-0.83,10.75,1.34,-1.75,-2.0,0.0,-1.0,10.16999999999998
2029.0,1,0,0.0,0.0,2.33,3.3,1.0,-5.67,0.33,-2.0,0.0,5.380000000000031
1709.0,1,1,-1.0,-1.0,0.7000000000000002,0.33,1.4700000000000002,8.25,0.33,1.0,0.0,21.02999999999995
3880.0,0,2,0.0,0.0,-6.86,4.33,4.0,6.5,8.67,-1.0,-1.0,-0.6800000000000068
5210.0,1,2,1.0,-2.0,7.0,7.0,3.0,0.5,-2.0,-1.0,2.0,16.109999999999978
-11111.0,0,-2,2.0,1.0,-1.5,-10.0,-6.0,-8.33,-5.9,0.0,1.0,15.570000000000036
316.0,0,0,0.0,0.0,1.5,1.0,3.5,-2.0,1.0,0.0,0.0,17.120000000000005
1515.0,1,-2,-2.0,0.0,0.66,-2.0,2.0,2.0,1.17,-1.0,0.0,0.4399999999999906
-4954.0,0,-2,0.0,1.0,-0.67,-4.67,0.0,-2.67,-0.5,1.0,2.0,-19.599999999999994
-2595.0,1,0,2.0,0.0,-1.0,-6.67,-0.33,0.5,-2.5,-1.0,-2.0,42.59
6055.0,0,0,1.0,-1.0,3.0,4.0,3.17,7.5,8.0,1.0,0.0,-10.380000000000038
897.0,1,1,-1.0,1.0,-5.25,0.0,3.5,1.67,1.0,2.0,0.0,12.069999999999991
1178.0,0,2,1.0,-1.0,-0.6699999999999999,1.0,-1.0,-3.0,-4.5,-1.0,0.0,-3.649999999999999
-7774.0,0,-2,1.0,2.0,1.0,-1.5,-1.0,-3.75,-7.5,0.0,1.0,10.920000000000009
-2672.0,0,-2,1.0,0.0,-0.66,-1.5,-6.0,-1.0,3.0,2.0,1.0,-18.030000000000022
-3118.0,0,0,2.0,0.0,-4.67,1.5,-3.5,-4.0,-2.0,0.0,1.0,6.739999999999995
-2756.0,0,2,1.0,0.0,1.17,-1.0,-4.0,-3.0,-3.0,2.0,0.0,-44.649999999999984
3601.0,1,2,0.0,-2.0,4.8,3.0,1.0,0.0,0.0,1.0,0.0,1.0400000000000065
-3387.0,0,0,1.0,2.0,0.0,-1.0,0.0,-4.0,-4.6,0.0,0.0,1.820000000000008
3280.0,1,0,-2.0,-1.0,3.75,6.0,3.67,-4.5,-1.65,-1.0,0.0,19.93999999999999
-9121.0,0,0,2.0,2.0,0.5,-2.4,-5.5,-4.0,-11.0,-1.0,1.0,5.939999999999984
3021.0,0,1,1.0,0.0,-1.0,0.0,2.0,-3.0,-2.0,1.0,-1.0,-18.189999999999976
6885.0,1,2,-1.0,-1.0,0.0,1.0,2.1,5.0,6.0,2.0,0.0,-7.4599999999999795
-1916.0,1,2,0.0,0.0,-0.3299999999999999,-2.0,-3.0,-3.33,-4.0,-2.0,-2.0,-1.3700000000000043
2698.0,0,0,0.0,0.0,2.0,1.0,2.0,2.0,4.17,0.0,-2.0,-11.330000000000013
-1760.0,1,0,0.0,0.0,0.25,-3.0,-1.0,-0.83,-8.0,0.0,0.0,11.459999999999951
-1245.0,1,2,1.0,2.0,0.6699999999999999,6.0,0.0,4.5,0.5,-1.0,-1.0,16.88999999999998
-3099.0,0,1,1.0,0.0,0.0,-0.5999999999999999,-1.6,-3.5,-6.0,0.0,-1.0,44.40999999999997
5885.0,1,2,-1.0,-2.0,1.67,8.5,1.0,4.3,10.5,-1.0,0.0,-22.159999999999968
-11237.0,0,-2,1.0,2.0,-4.5,-12.33,-6.5,-2.25,-5.83,-2.0,-1.0,-14.279999999999973
7046.0,1,0,-1.0,-2.0,2.17,3.5,2.8,8.0,1.67,-2.0,-1.0,-27.62
-5862.0,0,-1,-1.0,1.0,-4.0,-4.5,0.5,-2.5,-1.5,0.0,-2.0,5.670000000000016
-5060.0,0,0,2.0,1.0,-6.0,-7.67,0.0,-3.0,-6.0,1.0,-2.0,1.9000000000000057
5114.0,0,2,-1.0,-2.0,0.0,5.5,1.5,2.67,-0.33,-1.0,1.0,-9.179999999999993
2144.0,1,0,0.0,0.0,-1.17,-6.0,4.0,0.4199999999999999,-0.8300000000000001,0.0,0.0,5.909999999999968
3914.0,1,2,1.0,-2.0,5.6,4.8,0.25,-3.33,1.5,2.0,-1.0,-24.98000000000001
-5560.0,0,0,1.0,0.0,-1.0,-2.5,-5.0,-3.0,0.0,0.0,2.0,22.23999999999998
1960.0,0,-1,2.0,-1.0,-5.0,-0.1699999999999999,1.0,0.0,-3.5,-2.0,-1.0,-5.170000000000009
-1967.0,1,-1,1.0,0.0,0.0,-5.25,3.0,2.67,1.0,-5.0,0.0,7.879999999999988
-180.0,0,2,1.0,0.0,-1.5,-3.0,2.33,0.5,-3.5,-2.0,0.0,-3.519999999999982
810.0,1,-2,-2.0,0.0,-1.0,2.5,1.0,6.0,3.0,-1.0,0.0,28.93999999999999
786.0,1,-2,-2.0,0.0,-1.5,-3.33,2.0,0.83,2.0,0.0,-1.0,-18.290000000000013
6338.0,1,2,1.0,-2.0,5.83,-4.0,-1.0,2.67,1.0,-3.0,-1.0,3.270000000000003
-58.0,0,2,2.0,0.0,0.5800000000000001,4.0,0.5,1.0,2.0,0.0,1.0,24.09
-1333.0,0,0,-2.0,0.0,-2.6,-3.0,0.0,-1.0,-5.0,0.0,1.0,3.5400000000000063
5859.0,0,1,-1.0,0.0,3.5,2.42,2.0,2.5,2.83,0.0,0.0,1.7100000000000364
-1760.0,1,2,-1.0,1.0,-1.0,1.0,1.67,2.0,3.67,-3.0,1.0,-19.110000000000028
-7700.0,0,-1,1.0,2.0,-3.5,0.8,-6.25,-7.0,-8.25,1.0,0.0,-10.97
-6237.0,0,0,-1.0,1.0,1.5,3.34,2.25,-2.33,-1.83,0.0,-1.0,-13.339999999999982
11940.0,1,2,-2.0,-2.0,1.33,6.29,2.0,4.0,7.4,-2.0,-1.0,12.259999999999998
4765.0,1,2,-1.0,0.0,0.6699999999999999,2.0,0.5,1.67,7.0,0.0,-1.0,10.12999999999998
1702.0,1,-2,-2.0,1.0,3.8,3.67,4.0,2.1,9.0,2.0,-1.0,-8.349999999999994
6896.0,1,2,-2.0,-2.0,-0.5,7.5,8.0,4.0,11.67,2.0,1.0,6.659999999999982
8763.0,1,1,-2.0,-3.0,0.0,5.75,7.75,5.75,3.0,-1.0,1.0,11.759999999999984
-3805.0,0,0,0.0,0.0,-1.0,-9.33,-6.0,2.17,-4.5,0.0,0.0,15.529999999999989
4553.0,1,-1,-1.0,0.0,0.0,-3.5,6.0,2.25,0.0,1.0,0.0,-1.1199999999999974
-8896.0,0,1,1.0,1.0,-1.66,-8.75,-1.0,-8.0,-4.4,-1.0,0.0,-9.139999999999972
1219.0,1,0,1.0,-1.0,-0.92,-1.25,-4.5,-7.8,-3.83,-2.0,2.0,1.649999999999956
1339.0,1,-1,-2.0,-1.0,3.17,-1.33,-0.5,2.5,1.17,0.0,0.0,-1.779999999999987
-2899.0,0,0,1.0,1.0,-3.83,-3.5,-2.5,0.5,3.67,-1.0,1.0,42.29999999999996
-123.0,1,2,1.0,0.0,1.5,5.0,2.1,0.0,0.0,1.0,1.0,6.029999999999987
-2887.0,1,2,1.0,0.0,0.0,-9.0,1.25,-4.0,-2.83,3.0,1.0,-10.38000000000001
-2716.0,0,2,-1.0,0.0,-1.0,-5.0,-4.0,-2.0,-5.0,1.0,0.0,-4.77000000000001
-1945.0,0,0,-1.0,0.0,-2.5,-1.0,0.0,1.67,-4.67,0.0,0.0,1.1099999999999923
-8865.0,0,-1,1.0,1.0,-1.0,-9.25,1.5,-11.0,-10.75,1.0,0.0,19.840000000000018
-1199.0,0,0,2.0,0.0,2.0,-2.0,0.0,-0.5,1.0,2.0,1.0,100.17000000000004
-9288.0,0,0,2.0,0.0,-2.0,-6.5,-4.5,-2.33,-4.33,-1.0,0.0,8.280000000000015
87.0,1,2,1.0,0.0,6.0,-1.0,-0.66,-5.67,-5.5,0.0,0.0,-2.490000000000009
11405.0,1,2,-2.0,-3.0,5.33,4.0,11.4,11.0,1.0,0.0,2.0,3.0500000000000256
-3708.0,1,2,1.0,0.0,-4.0,-4.5,-7.0,0.33,-4.67,2.0,0.0,5.380000000000017
-4711.0,0,-1,2.0,0.0,-3.67,0.75,-1.67,0.6699999999999999,4.25,-1.0,1.0,-0.1199999999999548
-2108.0,0,1,1.0,0.0,2.67,4.0,-1.67,-4.33,-3.5,0.0,0.0,12.129999999999969
-1641.0,1,0,-1.0,1.0,0.5,-1.5,0.0,-5.5,-4.5,-1.0,1.0,13.969999999999985
552.0,0,2,0.0,0.0,5.0,5.33,-3.67,0.0,-7.5,-1.0,-1.0,13.609999999999978
3039.0,0,2,2.0,0.0,1.2,2.17,2.33,1.0,-2.0,0.0,1.0,7.0
4101.0,1,-2,-1.0,0.0,-3.0,4.0,-2.0,5.1,3.25,0.0,0.0,-1.8000000000000185
3275.0,1,1,2.0,0.0,1.5,3.0,4.0,2.7,0.8300000000000001,0.0,1.0,16.28000000000003
-5276.0,0,2,1.0,0.0,1.25,-9.25,-7.33,-6.0,-6.5,3.0,0.0,26.050000000000026
7251.0,1,2,-2.0,-3.0,-0.66,8.0,6.71,7.33,1.34,2.0,1.0,-9.549999999999976
-2441.0,1,-1,0.0,0.0,-1.0,-0.6699999999999999,2.5,-1.0,-1.5,1.0,0.0,-6.230000000000004
-3831.0,1,0,0.0,1.0,1.5,-10.25,-2.2,-2.67,-1.17,0.0,0.0,-0.0100000000000122
-2168.0,0,1,1.0,0.0,-1.5,-1.0,1.0,-0.3399999999999998,-4.0,2.0,0.0,24.78000000000001
2300.0,1,2,2.0,0.0,1.0,2.5,-3.33,1.5,1.35,0.0,0.0,6.670000000000044
-10742.0,0,-2,2.0,3.0,0.75,-8.4,-13.33,-6.6,-5.0,-2.0,-1.0,13.399999999999965
-2.0,1,0,-1.0,0.0,4.0,-4.0,0.0,0.6699999999999999,3.0,-1.0,0.0,20.650000000000027
61.0,1,-1,-1.0,0.0,-0.4199999999999999,-2.0,0.0,-1.0,2.67,-2.0,1.0,-44.24999999999997
-6739.0,1,-2,0.0,0.0,0.3299999999999999,-8.5,-1.0,-4.1,-9.5,0.0,1.0,15.640000000000043
3221.0,1,0,1.0,-1.0,0.0,-1.0,0.5,-1.0,1.0,2.0,1.0,-4.609999999999957
1481.0,0,0,-2.0,0.0,4.5,-1.5,-0.6699999999999999,5.0,-0.3,0.0,-1.0,-14.62000000000002
-632.0,0,2,-1.0,0.0,1.0,-2.0,4.67,-2.67,1.0,-1.0,1.0,-2.979999999999997
2361.0,1,0,-2.0,0.0,0.83,6.33,-0.3799999999999999,1.5,1.67,1.0,0.0,2.8600000000000634
-16.0,1,-2,-1.0,0.0,-3.0,0.0,0.5,1.0,5.0,-3.0,0.0,-47.24999999999999
4834.0,1,2,0.0,-1.0,-0.33,6.0,1.9,0.0,2.0,-3.0,-1.0,-15.589999999999977
605.0,1,2,0.0,0.0,2.0,2.5,1.0,-2.0,-2.0,0.0,2.0,-4.089999999999982
2712.0,0,2,1.0,-1.0,0.0,0.5,3.33,4.17,3.0,4.0,2.0,24.330000000000005
-8675.0,0,-2,2.0,2.0,-4.0,-11.6,1.0,-3.33,-1.05,-1.0,0.0,-16.59000000000001
10448.0,1,2,-2.0,-2.0,2.75,2.75,2.17,4.33,3.0,-3.0,0.0,8.849999999999959
4869.0,1,2,1.0,0.0,-1.67,2.0,1.0,2.75,1.13,-1.0,0.0,-11.569999999999991
-766.0,0,0,0.0,0.0,3.67,-1.0,-3.67,-3.0,-5.0,3.0,0.0,-8.01000000000002
-6612.0,0,-2,2.0,0.0,-0.83,-6.0,0.0,-2.0,-2.67,0.0,1.0,-22.040000000000013
785.0,1,-1,0.0,1.0,-5.5,0.5,0.93,1.4,-0.5,0.0,0.0,5.520000000000017
-1467.0,1,-1,-1.0,1.0,-0.6699999999999999,-0.1699999999999999,1.67,3.0,1.33,1.0,-1.0,-8.119999999999983
6391.0,1,2,-1.0,0.0,-2.5,4.0,5.75,5.0,7.0,-1.0,-1.0,-3.450000000000032
57.0,1,-2,-1.0,0.0,-3.0,0.33,3.67,-1.0,1.0,1.0,0.0,1.1400000000000148
3504.0,0,2,0.0,-1.0,-2.0,2.5,7.5,4.33,0.7,0.0,0.0,-1.4099999999999966
2561.0,1,1,1.0,0.0,-0.5,6.75,2.6,0.5,3.0,0.0,1.0,7.629999999999988
2283.0,0,-2,-1.0,0.0,-2.0,2.33,1.0,5.67,8.0,-1.0,-1.0,-7.130000000000038
1626.0,1,2,2.0,0.0,-2.3,0.33,-2.5,0.0,-0.5,3.0,1.0,13.430000000000009
-1391.0,1,0,0.0,1.0,3.75,-2.0,0.0,-4.83,-5.0,0.0,1.0,24.23000000000001
-7632.0,0,1,1.0,1.0,-4.67,-9.6,-10.86,-5.5,-6.0,2.0,0.0,53.00000000000005
-256.0,0,1,-2.0,0.0,0.08,3.0,-3.0,-1.42,-8.33,0.0,1.0,2.620000000000033
1681.0,1,0,2.0,1.0,3.0,5.5,-6.0,4.0,5.33,1.0,0.0,22.220000000000034
-862.0,1,-2,2.0,0.0,2.0,-3.0,1.0,0.66,1.34,-4.0,-1.0,0.3900000000000005
5166.0,1,2,2.0,-1.0,3.0,-1.0,3.0,1.0,4.33,2.0,0.0,6.700000000000017
6680.0,1,0,-1.0,-2.0,1.25,11.67,3.0,3.75,10.6,-1.0,1.0,-2.930000000000007
8442.0,1,2,1.0,-1.0,3.5,7.17,8.0,6.33,0.5,-1.0,-1.0,18.789999999999985
-158.0,0,2,1.0,-1.0,5.33,2.0,2.0,-8.75,-8.8,0.0,-1.0,-15.239999999999988
-180.0,1,2,-1.0,0.0,0.0,0.0,-5.33,-6.33,2.33,1.0,1.0,43.840000000000025
3417.0,1,2,-2.0,0.0,-1.42,4.67,2.25,-0.5,9.33,0.0,0.0,-12.669999999999996
-1527.0,0,-2,2.0,1.0,1.33,2.0,1.0,-6.0,-1.0,0.0,1.0,10.300000000000011
-4284.0,0,-2,1.0,0.0,-3.67,0.0,-6.5,1.17,-0.1699999999999999,-2.0,0.0,-70.97999999999999
-3334.0,0,0,-1.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,31.069999999999983
136.0,0,-2,1.0,0.0,-7.67,-0.8300000000000001,0.6699999999999999,2.0,4.5,1.0,-2.0,5.149999999999963
5046.0,1,2,-2.0,-1.0,0.5,3.67,7.25,-0.5,2.5,0.0,1.0,11.940000000000005
4169.0,1,2,-1.0,-1.0,3.67,0.5,6.75,-2.0,-10.0,-1.0,-1.0,-6.859999999999985
3212.0,0,2,-2.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,0.0,-1.359999999999971
-6025.0,0,-2,0.0,1.0,-1.5,-2.33,-8.0,3.0,-2.0,-1.0,0.0,-11.36999999999999
10358.0,1,0,-1.0,-1.0,6.5,3.0,0.0,1.0,8.67,0.0,1.0,10.649999999999991
3816.0,1,2,0.0,-2.0,2.5,-6.0,0.0,2.0,-4.5,0.0,-2.0,6.940000000000055
4297.0,1,0,2.0,0.0,3.67,3.0,3.0,1.0,0.5,1.0,1.0,3.620000000000005
1628.0,0,0,0.0,0.0,6.0,1.4,0.08,-1.0,0.0,-1.0,0.0,-6.19999999999996
1389.0,1,0,-2.0,0.0,0.0,9.0,2.25,7.25,1.5,0.0,-2.0,5.600000000000023
-352.0,0,1,1.0,0.0,4.0,1.0,0.5,-4.33,-1.83,2.0,-1.0,40.41000000000001
-1659.0,0,2,1.0,0.0,-1.0,-4.0,-2.67,1.0,1.33,-2.0,0.0,-1.7299999999999898
-6081.0,0,-2,1.0,2.0,0.08,-4.25,-6.5,-2.33,-4.5,2.0,1.0,11.039999999999983
784.0,0,-2,-1.0,1.0,4.3,1.0,-1.0,1.67,2.25,0.0,-1.0,-8.460000000000043
6500.0,1,2,-2.0,-2.0,6.75,7.0,6.0,-2.5,-5.67,1.0,1.0,0.3600000000000278
4659.0,1,2,-2.0,-1.0,0.0,7.0,2.67,4.0,2.0,0.0,-1.0,10.120000000000005
-878.0,0,2,1.0,0.0,-2.0,-0.8300000000000001,1.0,1.83,5.0,1.0,-1.0,10.620000000000012
5218.0,0,2,1.0,-2.0,6.83,0.0,0.1699999999999999,1.33,-4.67,3.0,1.0,33.190000000000026
-451.0,0,-2,0.0,1.0,-0.25,-2.5,3.0,-0.6600000000000001,-2.0,1.0,0.0,6.109999999999985
362.0,0,2,-1.0,0.0,1.0,4.33,-1.33,-3.0,-0.5,2.0,0.0,0.0899999999999963
4324.0,1,0,0.0,-1.0,-1.5,3.67,4.0,7.4,5.5,-2.0,-1.0,-7.680000000000007
-5121.0,1,-2,0.0,1.0,-7.0,-2.5,0.0,-1.33,-1.83,1.0,-1.0,-0.5500000000000114
4269.0,1,2,0.0,-1.0,11.25,6.33,2.34,0.08,4.33,-3.0,0.0,-46.09000000000003
1324.0,1,-2,-1.0,0.0,-0.33,7.5,-0.25,2.0,8.0,2.0,-1.0,-13.369999999999996
908.0,1,0,1.0,0.0,0.0,-1.17,-0.8300000000000001,0.0,-2.5,1.0,2.0,-5.640000000000001
1031.0,0,1,1.0,0.0,1.33,-1.93,4.5,-0.75,2.0,-2.0,-1.0,13.11
2876.0,1,0,-1.0,-1.0,1.83,-2.0,2.33,-0.5,0.0,0.0,1.0,25.27
-385.0,1,0,1.0,-1.0,0.83,1.0,-2.0,0.0,1.0,0.0,-1.0,-0.4800000000000111
6753.0,1,2,1.0,-1.0,0.83,4.5,6.0,4.5,3.0,1.0,0.0,18.889999999999965
1140.0,0,2,1.0,-2.0,0.83,-4.0,-6.67,-0.47,-2.5,-1.0,0.0,2.2200000000000344
1086.0,1,2,-2.0,-1.0,-2.0,-0.8300000000000001,-2.0,0.5,2.0,1.0,-1.0,-4.899999999999984
3168.0,1,0,1.0,-2.0,0.5,4.25,8.6,-1.0,0.0,0.0,1.0,2.679999999999985
-3262.0,0,0,0.0,1.0,2.0,-3.33,0.5,-1.0,-2.9,0.0,1.0,18.549999999999983
769.0,0,0,1.0,-1.0,1.0,-1.25,-3.0,1.0,1.33,2.0,0.0,-9.259999999999984
2331.0,1,0,-1.0,-1.0,-5.0,-1.9,-1.0,8.67,7.8,1.0,0.0,23.87
3135.0,1,2,-2.0,-2.0,-0.1699999999999999,-1.5,0.5,0.5,1.5,0.0,1.0,1.910000000000004
4708.0,1,0,0.0,-1.0,2.67,3.5,0.0,1.0,5.0,2.0,1.0,3.0999999999999943
4161.0,1,0,-1.0,1.0,1.0,-2.0,-3.67,5.33,2.67,0.0,0.0,5.060000000000009
223.0,1,2,-1.0,0.0,3.4,1.33,-5.5,1.25,-0.25,2.0,-1.0,8.040000000000006
-738.0,0,0,2.0,0.0,0.0,1.0,2.5,-2.0,2.5,0.0,0.0,6.719999999999992
1902.0,0,2,1.0,0.0,2.67,-1.67,-1.5,1.0,2.75,2.0,2.0,-6.350000000000023
-1088.0,1,2,0.0,0.0,3.0,4.5,-4.0,-5.0,-6.0,-1.0,1.0,-15.209999999999972
